   300  35   195.520357    10.582300     5.747800     7.106200
   300  36   116.688794    10.256750     0.013400     3.389350
   300  37   649.937958   -18.452580     0.979900    17.563600
   300  38    35.268278    -3.950700     3.783590    -2.311859
   300  39   797.682190    22.056287     7.055569   -16.168529
   300  40    46.869529     1.327900     5.259330     4.176800
   300  41   183.866520    -2.154300    -9.848000     9.068760
   300  42   236.541322    11.420800    -6.089100    -8.308400
   300  43  1258.950138   -34.873898    -5.558300     3.444800
   300  44  1304.852427    36.015598    -1.867500    -2.059500
   300  45   220.547047     4.283400   -10.175119    -9.933100
   300  46   352.286306     3.558700    -4.441300   -17.885659
   300  47   244.094140     9.161130   -10.253400    -7.418600
   300  48   141.431610    -3.037294   -10.529500     4.619100
   300  49   181.419729    -9.890600     1.626700     8.997200
   300  50   117.439693     3.543500     9.002900     4.881710
   301   1   466.799565     9.547980   -11.452179   -15.635959
   301   2   931.837993    29.381920    -6.980770    -4.450800
   301   3    71.077868    -5.722290     4.773900    -3.942479
   301   4   420.426848    18.383280     8.186410     3.932500
   301   5  1335.802385    36.506889     1.710410     0.352000
   301   6   928.051381    27.456022     8.503969    10.094590
   301   7   814.298475   -27.462460     1.948000    -7.504469
   301   8   745.402439    26.928698     3.624300     2.666850
   301   9  1108.342757    31.918750     8.087000     4.912900
   301  10    44.604284     6.077502     2.097300    -1.808200
   301  11   968.938134   -30.973998     3.051700    -0.486500
   301  12   126.976002     9.941500     5.293060     0.355100
   301  13    66.916818    -6.399800     3.635300    -3.569870
   301  14   287.306328   -14.517380     2.276130     8.448150
   301  15  1294.232302    32.551698    11.399649    10.230700
   301  16   544.064805   -22.730900    -2.055780    -4.810900
   301  17  1559.454766    39.009785     5.557200    -2.609400
   301  18   338.094230    17.764582    -3.389700     3.320210
   301  19  1640.587925   -38.195275   -11.342439    -7.284089
   301  20  1396.780498    30.236998    -0.759200   -21.952859
   301  21   187.523653     5.625400    -9.625600    -7.951500
   301  22   117.649301     6.285700     8.665170     1.747600
   301  23   642.162541   -24.819160     0.122730    -5.114369
   301  24  1413.454890    37.354899     3.719300     2.057470
   301  25  1234.324907    31.158798    10.589900   -12.300740
   301  26  1313.643454    36.177698     2.170300     0.327700
   301  27  1741.114586    39.467317    11.292300     7.478600
   301  28  1264.256264    31.179543    11.864359   -12.301600
   301  29  1570.391870    39.013298     6.953700    -0.021700
   301  30  1165.613784   -31.987943    -7.338269    -9.409310
   301  31   802.174140    26.992090     2.761849    -8.122400
   301  32   831.323582    28.623830    -1.111000    -3.281100
   301  33   336.482978   -17.684670    -2.182100     4.355900
   301  34   458.471632   -18.679400     0.847800    10.432300
   301  35    10.793491     3.171280     0.760100     0.398400
   301  36    48.981703     6.148438    -0.632500    -3.283040
   301  37   945.359971   -20.332711     0.314400    23.061700
   301  38    62.894150    -6.216110    -3.973090     2.910100
   301  39   297.079140    12.856417    -0.810500   -11.451409
   301  40    13.925786     2.184800     1.791390     2.437900
   301  41   678.128800   -19.035822    -5.875200    16.770459
   301  42   262.809178    12.101500   -10.658500    -1.661100
   301  43   917.749842   -30.101798    -1.582570     3.021100
   301  44  1380.532989    37.018333     0.165400     3.185700
   301  45   188.776673    -0.161200    -9.995719    -9.425300
   301  46   330.703179     2.080390     1.235500   -18.023559
   301  47    96.110263     3.880000    -6.472600    -6.257900
   301  48   483.594593   -19.609228    -5.839200     8.060800
   301  49   430.009042   -15.961630    -8.849149     9.845200
   301  50   341.114669    15.107000    10.620790    -0.303380
   302   1   240.024984    -2.271800   -12.766659    -8.477990
   302   2   654.209213    22.440300   -12.144170    -1.778000
   302   3   119.780447    -3.168388     8.827600    -5.640500
   302   4   884.623724    25.595540     7.168660    13.345500
   302   5  1274.872661    35.637049    -2.203120     0.140100
   302   6   522.388425    22.253675    -1.388100     5.023500
   302   7   562.390918   -18.452900     3.584120   -14.458059
   302   8   994.604777    27.719358     7.567800    12.998859
   302   9  1573.072912    37.604698     9.526200     8.259000
   302  10   391.934289    18.296975     6.727100    -3.449800
   302  11  1000.738652   -27.791181    11.169900    10.179500
   302  12   238.165765    13.120425     6.889970     4.306800
   302  13    79.222488     5.121800     7.222900    -0.905189
   302  14   246.008296   -14.288350     5.144730     3.922130
   302  15  1702.105340    36.493298    12.508199    14.624960
   302  16  1234.996501   -34.057459    -8.654440     0.432000
   302  17   930.957711    29.426498     3.378900     7.322700
   302  18   436.575809    20.416230     1.522600     4.175530
   302  19  1446.338021   -36.814898    -8.626179     4.073119
   302  20   913.385789    24.535390    -3.419000   -17.312159
   302  21   113.482744     5.781900    -1.143700    -8.873800
   302  22   267.245092    14.751968     6.702300    -2.168800
   302  23   425.824313   -19.217520     0.405900    -7.506429
   302  24  1559.489757    37.679769    11.474400    -2.839520
   302  25  1463.415736    35.899898     8.909700    -9.758600
   302  26  1701.282175    40.827228     5.262600    -2.593190
   302  27  1383.885354    36.995498     0.433700     3.876900
   302  28  1306.098898    34.445443     7.981719    -7.476800
   302  29   861.729871    29.040398    -2.634600     3.382900
   302  30  1553.025126   -37.400043    -6.255149   -10.730100
   302  31  1129.629844    32.148775     9.526181     2.310400
   302  32   686.335549    24.045280    -4.812383     9.219600
   302  33   545.011394   -21.031500    10.006000     1.602300
   302  34   487.194596   -17.597360    -3.051100    12.969900
   302  35    81.580360     6.847000    -3.559100     4.693800
   302  36   130.514746    10.291100     2.132500     4.478889
   302  37   673.070432   -12.658600    -0.521100    22.639760
   302  38   326.241389   -14.385500    -8.701010     6.602363
   302  39   436.150496    18.321787     3.152410    -9.514459
   302  40    43.625349    -0.652900    -4.459330     4.828400
   302  41  1164.381610   -26.724858    -3.398800    20.943059
   302  42   503.971594    19.793298    -7.465100    -7.514600
   302  43   733.971882   -26.620598    -0.610400    -4.994300
   302  44  1295.996853    34.417643    10.140610    -2.931000
   302  45   116.577891    -3.870200    -8.871429    -4.785100
   302  46   222.096552     6.295900     6.545200   -11.816029
   302  47   212.149169    12.010350    -6.390200    -5.202500
   302  48   979.218249   -26.945610    -8.499200    13.450500
   302  49   285.015234   -13.874098     3.233500     9.059200
   302  50   195.022838    13.732765    -1.043300     2.312040
   303   1   356.584289   -11.919200   -13.145359    -6.458830
   303   2   352.048096    13.554600   -12.869859    -1.639400
   303   3   151.176589     6.087300    10.659200    -0.709100
   303   4  1001.450560    29.050162     2.190590    12.358800
   303   5  1553.998830    38.892059    -1.154540     6.330369
   303   6   270.365086    15.871557     3.393300    -2.635200
   303   7   387.488286   -14.713400     0.071580   -13.076659
   303   8  1094.601057    30.628998     5.808300    11.078319
   303   9  1584.571966    39.275898     2.030700     6.152400
   303  10   944.565607    28.912422     9.888299    -3.295300
   303  11   363.087416   -12.649380    12.042900     7.619000
   303  12    93.145456     5.143598    -5.879770     5.667200
   303  13   633.817908    23.112198     9.642900     2.580440
   303  14   148.474934   -10.157780     5.372770    -4.053120
   303  15  1530.663928    35.490398    11.819785    11.462470
   303  16  1396.922195   -37.068859    -4.580200    -1.357800
   303  17  1032.989239    31.673220    -2.396300     4.904500
   303  18   399.219170    19.860835     1.713100     1.353400
   303  19  1390.674248   -36.974098    -0.177500    -4.853739
   303  20  1401.580598    33.705398     5.261090   -15.422310
   303  21   300.836725    -5.588900   -13.715209    -9.027400
   303  22   294.549382    16.860098     0.439470     3.177000
   303  23   487.628661   -19.056010     5.062679    -9.943159
   303  24  1311.078172    36.112311    -2.437800    -1.017970
   303  25   986.336645    27.880928     7.235000   -12.515800
   303  26  1453.882120    37.704598     1.473100    -5.484100
   303  27  1204.988786    34.668098     0.466900     1.701100
   303  28  1319.460987    34.258943     6.941120    -9.879610
   303  29   642.490470    24.838400    -2.836700     4.183000
   303  30  1431.520146   -36.529343    -5.835129    -7.942200
   303  31  1355.842530    35.975898     6.619500     4.214200
   303  32   331.958146    17.405470    -4.954600     2.111800
   303  33   285.417691   -16.018521     5.363900    -0.230800
   303  34   356.474207   -15.152998    -3.069600    10.836900
   303  35   150.428067    -0.496490    -9.752300     7.421200
   303  36   415.005968    17.903000     9.426900    -2.371100
   303  37   691.482599   -13.098058    -3.017400    22.601300
   303  38    81.785109    -8.856500    -1.789000     0.383400
   303  39   335.955190    17.646787    -0.255810    -4.947794
   303  40    70.573891    -7.465000    -3.720949    -1.001100
   303  41 ************ 41430.336625    -3.552500    21.499559
   303  42   252.727078     7.992100    -8.433400   -10.850400
   303  43   348.010080   -17.669000     2.499370    -5.437800
   303  44  1564.150680    39.096350     5.964300     0.230700
   303  45   172.035983   -11.674300    -5.969139     0.340700
   303  46   321.770202     6.595868     9.665700   -13.595549
   303  47   356.330831    13.167568   -11.743100    -6.711600
   303  48  1488.839152   -30.084198    -9.638500    22.155800
   303  49   220.718510   -14.655298     2.258000     0.917700
   303  50   373.378028    17.769410    -0.781130    -7.550889
   304   1   744.344897   -24.606540   -11.783030    -0.152610
   304   2   146.960902     9.041400    -3.111780    -7.451900
   304   3  1068.579501    28.582998    14.273700    -6.917600
   304   4  1128.133289    32.624008     6.594270     4.508100
   304   5  1304.954757    35.792859     4.859110    -0.463700
   304   6     9.166802     2.790500     1.016900     0.588070
   304   7   178.656938    -6.450368     8.295500    -8.260409
   304   8  1347.859185    32.488468    14.742590     8.661099
   304   9  1538.959381    39.113398     2.881200     0.894500
   304  10   494.972795    20.372015    -1.130000    -8.870000
   304  11    53.333695     0.535100     5.162400     5.137800
   304  12   132.672806     9.826558    -2.313750     5.546000
   304  13   551.047217    22.047198     4.709500    -6.541320
   304  14   104.551162    -9.827500     1.358340     2.475140
   304  15  1697.246784    39.314187     9.388200     7.968890
   304  16  1035.602260   -31.791540    -4.442500     2.272540
   304  17   959.310554    30.389698     4.433300    -4.015300
   304  18   392.175830    19.800700     0.287300     0.159900
   304  19   679.217019   -24.320498     9.214909    -1.678040
   304  20  1387.723487    36.163598    -5.244020    -7.240020
   304  21   127.512601    -8.611000    -6.967600     2.194500
   304  22   673.317193    25.481398    -4.621610    -1.629800
   304  23   421.784460   -19.309800     0.820490    -6.945709
   304  24  1105.880658    30.179550   -11.621900    -7.746409
   304  25   993.519238    28.335887    -0.966300   -13.771820
   304  26   864.403345    29.283883    -1.333500     2.253740
   304  27   787.583337    28.006168    -1.578900     0.863100
   304  28  1713.666859    38.514643     9.424879   -11.893730
   304  29   763.514219    27.195598     1.752100    -4.565500
   304  30  1453.226407   -37.295043    -5.525639    -5.636800
   304  31  1108.670571    30.214398     7.591600    11.752800
   304  32   144.214987     6.080930    -5.460300     8.799000
   304  33   341.117439   -16.522900     6.050800     5.612400
   304  34   400.146459   -12.656788     4.808700    14.725100
   304  35    82.478651    -2.160300    -6.058100     6.411800
   304  36   444.459843    19.126698     5.898700    -6.620769
   304  37   344.844739   -10.444000   -11.681200     9.965800
   304  38   590.099866   -22.325587    -8.886760    -3.562799
   304  39   305.507459    11.828360    -7.729553   -10.288409
   304  40    75.581494    -6.343400    -1.767349    -5.676200
   304  41  1133.729046   -25.402700    -2.380100    21.971959
   304  42   136.310821     4.856388    -6.329100    -8.524600
   304  43   169.788530   -11.175900     4.680930     4.793400
   304  44  1064.276343    32.247798     4.601200    -1.784600
   304  45   261.208810   -13.945058    -8.009879     1.608100
   304  46   285.413484     8.445900     7.700200   -12.441349
   304  47   170.651354     9.149100    -2.523800    -8.976400
   304  48  1200.496230   -29.589600    -7.447600    16.416000
   304  49   311.629777   -16.451778     4.278709     4.760400
   304  50   240.023143     8.638100   -11.327830    -6.089880
   305   1  1094.139512   -31.207120   -10.879820    -1.372840
   305   2   113.229927     4.667155    -6.767470    -6.756400
   305   3  1456.800702    36.003198    12.600800     1.338000
   305   4  1369.504080    36.991498    -0.594800    -0.882800
   305   5  1132.429440    33.584959    -1.593140    -1.393500
   305   6    27.785970     0.006100    -2.954199     4.365620
   305   7   103.027137     0.249200     7.052100    -7.296089
   305   8  1815.413400    40.714398     4.734000    11.633589
   305   9  1646.444895    40.226798     4.677500     2.524000
   305  10    49.084873     5.949700    -3.565800    -0.985400
   305  11    86.868443     6.431200     6.088200     2.905500
   305  12   167.809538     9.702290    -0.310570     8.577800
   305  13   455.903521    20.465800     4.039600    -4.553700
   305  14   104.139998    -8.171300     5.695740    -2.220000
   305  15  1437.108015    37.575978     4.432700    -2.346280
   305  16  1637.404743   -40.058339    -1.093600     5.615890
   305  17  1596.073620    39.122798     8.013600     1.123600
   305  18   150.373550    11.631400    -1.713700    -3.485300
   305  19   475.252680   -21.305098     3.119979     3.407519
   305  20   772.081012    26.291400    -3.097200    -8.441010
   305  21   172.661941   -11.280070    -6.594600     1.390400
   305  22   236.717421    14.905500    -1.241070    -3.606000
   305  23   438.722622   -15.291000    -4.357700   -13.635189
   305  24   789.980091    27.502059    -5.779400    -0.464060
   305  25   805.440252    25.861487    -3.025000   -11.290400
   305  26   491.970177    21.152980    -5.851800     3.205940
   305  27   743.408128    26.860700     2.618200     3.880200
   305  28  1306.077414    34.777343     1.897820    -9.644280
   305  29  1361.137313    35.523798     9.244800    -3.705500
   305  30  1479.819984   -38.194843    -4.578060     0.123900
   305  31  1336.740228    36.406098     2.344000     2.417000
   305  32   195.040143    -6.315300    -5.615700    11.118500
   305  33   102.698427    -9.526431    -3.451300    -0.184600
   305  34   642.479438    -8.721500     2.756600    23.639290
   305  35    80.949724    -5.471743    -3.420800     6.269600
   305  36   898.337104    28.084898     9.700500    -3.933940
   305  37   630.518908   -14.598688   -12.670900    16.026400
   305  38   727.082824   -25.215498    -5.200000    -8.013829
   305  39   326.726145     2.758170    -1.599060   -17.792179
   305  40   348.348207   -15.674430     0.597780   -10.114500
   305  41  1026.748747   -24.460575     3.516900    20.397559
   305  42   168.941345     2.283900    -6.055900   -11.271700
   305  43    38.674731    -0.984900     5.243240     3.195800
   305  44  1001.394487    29.664198    10.933800    -1.371800
   305  45   654.351657   -22.319798   -11.633059     4.566200
   305  46   336.230161    13.263348     3.522400   -12.161679
   305  47    35.067633     4.748718     3.385400    -1.027800
   305  48  1089.272780   -29.101498    -8.053400    13.323600
   305  49   317.897680   -14.311328     7.137909     7.882500
   305  50   110.994399     3.941600    -9.436400    -2.532300
   306   1  1128.295188   -30.512030    -8.453379   -11.218359
   306   2    25.804015    -0.566990    -5.040390     0.277500
   306   3  1473.403296    38.084858     0.235400     4.784500
   306   4  1340.600220    36.518598    -2.130100    -1.566800
   306   5   816.416426    27.696759    -6.475660     2.715100
   306   6    25.848464     1.251300     0.245300     4.921640
   306   7   131.684718    -0.658000     6.766480    -9.244809
   306   8  1017.053919    29.355710     2.587800    12.190139
   306   9  1436.542573    37.814575    -0.753700     2.456100
   306  10   193.661883    12.793100    -5.464500    -0.371100
   306  11   134.099751     9.135900     2.686300     6.589300
   306  12    82.067090     8.163200    -0.270270     3.918700
   306  13   506.106504    22.474990     0.310200    -0.940800
   306  14    50.539018    -2.579700     0.173120    -6.622250
   306  15  1738.105358    41.012698     7.309300    -1.624210
   306  16  1444.507565   -36.719759    -1.620200     9.671700
   306  17  1547.727008    37.957028    10.113700    -2.168900
   306  18    71.130594     4.815890     1.941600     6.645900
   306  19   688.945620   -17.864498     1.421000    19.177749
   306  20   362.218798    16.249400    -9.854780    -1.029130
   306  21   582.440535   -22.190998    -7.757000     5.461600
   306  22   281.649139    16.365800     1.834800     3.231600
   306  23   804.628526   -20.503490   -11.173900   -16.105259
   306  24   520.064103    19.866759   -10.972500     2.231639
   306  25   475.629359    17.192077    -5.513700   -12.233600
   306  26   165.900201    12.413528     1.473600    -3.103710
   306  27  1123.949992    31.774610     1.855600    10.530000
   306  28  1107.597404    31.745243    -6.397869    -7.674910
   306  29  1332.705579    35.461698     3.226400     8.047600
   306  30   930.945298   -29.878743    -3.914609     4.783500
   306  31  1401.479385    36.990758    -5.060200     2.749100
   306  32   299.948898   -11.119459    -7.954863    10.631400
   306  33   167.049897   -12.259800     3.732000     1.679100
   306  34   253.157079     1.624900     3.764200    15.373600
   306  35   255.233648   -12.594000    -1.925300     9.639400
   306  36   504.393295    21.771900     4.322800    -3.419220
   306  37   490.542197   -14.403430    -6.185400    15.646860
   306  38   312.066192   -16.395300     3.000630    -5.852909
   306  39   277.399519     3.731600    -5.207520   -15.373887
   306  40   446.786150   -12.408470    11.069879   -13.048900
   306  41   756.512590   -22.355560     2.968600    15.745759
   306  42   137.642167    -3.356778     2.844500   -10.875800
   306  43    46.172818    -3.695964    -5.699790    -0.158300
   306  44  1323.714950    32.722368     1.283400   -15.852900
   306  45   796.799768   -23.074398   -15.757659     4.008500
   306  46   511.698502    19.357710     4.176500   -10.933179
   306  47   261.408045    13.815000     2.631200     7.976879
   306  48  1064.349490   -28.281500    -5.889800    15.159700
   306  49   509.189841   -15.521508     8.781949    13.825700
   306  50   158.958131    -3.721800    -8.457830    -8.577380
   307   1  1108.373649   -31.230280    -2.753580   -11.200940
   307   2   117.452955    -8.418850    -5.856860     3.503300
   307   3  1382.359192    37.149298    -0.305100     1.481800
   307   4   867.573242    29.099870    -0.953690    -4.456600
   307   5   203.736667    10.013100    -8.647620    -5.356600
   307   6    39.831824     0.876900    -6.249800     0.053580
   307   7   232.813751     0.804700     5.520400   -14.201809
   307   8  1016.991962    17.059408   -18.233040    19.837459
   307   9  1030.714172    31.608248    -1.294100     5.473400
   307  10   104.215248    -7.198900    -7.209969    -0.638300
   307  11   257.258696    14.944928     4.465300     3.737500
   307  12    42.058065     5.137900    -0.677220     3.898900
   307  13   548.833320    23.103198    -3.852400    -0.484310
   307  14    55.224894    -2.831200    -4.505780    -5.187210
   307  15  1059.980131    31.296098     5.931800     6.734100
   307  16   746.554038   -26.676659     0.596210     5.878300
   307  17  1338.493229    34.057487     0.269300   -13.360700
   307  18   172.738654    11.670092    -0.195500     6.042300
   307  19   909.472153   -22.563598    -1.877100    19.920659
   307  20   547.129065    22.600275    -0.666200    -5.992730
   307  21  1121.769795   -31.995598    -9.896100     0.344500
   307  22   292.311650    15.838000    -3.281100     5.541100
   307  23  1266.706396   -31.129943     1.061800   -17.219339
   307  24   209.954509    13.130129    -1.948100     5.810259
   307  25   555.151510    20.777167    -0.569300   -11.096700
   307  26   178.010461     9.803300     8.032800    -4.168920
   307  27   728.922512    24.840398     7.285000     7.668500
   307  28   582.251060    21.259040    -2.487070   -11.140860
   307  29   817.439358    26.759288    -9.972000     1.392500
   307  30   810.320158   -27.899443    -4.910899     2.797200
   307  31   909.864092    30.140060     1.127700     0.411300
   307  32   424.267874   -15.636129    -5.382300    12.280479
   307  33   191.253502   -10.959838     8.273300     1.639500
   307  34    94.218468     5.754900     0.870500     7.768000
   307  35   455.874458   -18.347038    -5.692600     9.319600
   307  36   446.809102    17.953680    11.094300     1.179400
   307  37   314.106832    -9.567785     0.488200    14.910600
   307  38   307.659379   -12.342000     9.609430    -7.936830
   307  39   257.737727    -2.585000    -5.630420   -14.810600
   307  40   246.020155   -14.281930    -1.464900    -6.316700
   307  41   496.364924   -20.213592     3.959400     8.491100
   307  42   230.567344    -0.873000     5.926600   -13.952800
   307  43   228.521874   -11.787298    -9.357150     1.423100
   307  44  1494.757842    35.437398     4.066100   -14.913600
   307  45  1467.301683   -34.075398   -15.754959     7.612500
   307  46   286.148331    12.256388   -10.490500    -5.087109
   307  47   398.413666    19.726354     2.540900    -1.681800
   307  48   599.398450   -19.605987    -6.934900    12.919400
   307  49   476.966447    -8.420188     7.530829    18.691000
   307  50   574.700337   -15.046600   -15.133259   -10.921750
   308   1   654.294816   -21.485100     0.769650   -13.859759
   308   2    86.331222    -9.278480     0.388240    -0.300500
   308   3  1233.127500    34.966598    -0.670200    -3.164700
   308   4   487.624283    21.941648    -2.436420     0.502200
   308   5   167.671725     4.096100   -11.760059    -3.548900
   308   6    68.439447     7.152710    -1.620000     3.828026
   308   7   195.588627     8.577978    -5.242500    -9.722299
   308   8   443.725885     2.759140   -12.755840    16.534859
   308   9   859.276698    28.831898    -3.434310     4.025400
   308  10    73.801781    -6.943400    -5.055209     0.189300
   308  11   402.133704    19.037100     3.692000    -5.108000
   308  12    97.084273     7.109400     5.969660     3.302100
   308  13   315.442131    16.577300    -4.720100    -4.284380
   308  14    52.465062    -2.167700     2.200757    -6.551550
   308  15  1418.857675    37.658898     0.637200     0.508940
   308  16   556.235806   -23.373630     2.526850     1.877300
   308  17   673.083211    20.196400   -10.304200   -12.610000
   308  18    70.121253     0.702000    -7.231900     4.162700
   308  19   776.872006   -15.020508    -0.236300    23.477659
   308  20   533.541090    18.176180    -5.140000   -13.294659
   308  21  1506.495215   -37.955348     7.056700     4.011200
   308  22   144.337015     9.885438    -4.948200     4.704300
   308  23  1461.037182   -35.749343    -2.547200   -13.286589
   308  24   385.425366    14.637558    -2.177800    12.900559
   308  25   723.521419    25.327980     6.283700    -6.521500
   308  26   131.201075     9.555040     6.253600     0.891500
   308  27  1314.470397    35.106198     5.464100     7.222800
   308  28   599.616706    19.916600    -6.247950   -12.802690
   308  29   353.999161    15.071500   -11.100400     1.905300
   308  30   490.607585   -22.069043    -1.522180     1.117100
   308  31   411.070091    19.009620    -3.033800     6.364000
   308  32   336.675258   -18.158431    -1.300500     2.292449
   308  33    52.744048    -6.404200     3.332900     0.788700
   308  34   166.986408    10.118488     0.550500     8.018700
   308  35   624.747432   -20.696320    -6.855100    12.223640
   308  36   838.157215    28.580198     4.033200    -2.250060
   308  37   221.637598    -3.212760     6.297300    13.101900
   308  38   328.558693    -3.706090    10.186220   -14.528059
   308  39   372.633536    -7.976000    -9.430000   -14.835500
   308  40   521.284270   -16.516200    -2.533779   -15.558900
   308  41   363.325150   -17.422875     7.606700     1.380830
   308  42   155.393169     8.699100     6.235000    -6.390900
   308  43   307.620950   -16.017640    -7.039830     1.223500
   308  44  1709.986683    39.968798     0.296500   -10.601600
   308  45  1724.111502   -39.855898   -11.614759    -0.846300
   308  46   171.305472    11.307710     4.683100    -4.637859
   308  47   108.306771    10.058400    -0.069700     2.670300
   308  48   804.370343   -22.274810    -0.259400    17.553800
   308  49   335.010083    -3.858170    -0.889540    17.869900
   308  50   739.788548   -18.379498   -14.546059   -13.798360
   309   1   881.386872   -12.975000     1.011880   -26.683559
   309   2   268.620301   -12.770700    -6.058540     8.296000
   309   3   588.586253    23.962898     3.567900    -1.279000
   309   4   557.038303    21.354798   -10.048070     0.217200
   309   5   173.896774    -7.465569    -8.494130    -6.783200
   309   6   327.936204    15.198030    -2.506600     9.522239
   309   7    84.145066     5.087110    -6.492180    -4.014720
   309   8   429.025553   -13.043700    -9.746300    12.802229
   309   9   819.232362    25.790360   -11.972050    -3.280200
   309  10    86.906315    -7.227400     0.550700     5.862400
   309  11   755.278923    25.384298     7.036800    -7.835800
   309  12   348.725740    17.636168     5.321860     3.060900
   309  13   487.234957    22.073180    -0.056400     0.080630
   309  14   131.121274    -1.330200     3.075830   -10.949480
   309  15   625.254569    23.516778    -1.610600     8.343960
   309  16   437.316964   -20.446800     4.174810    -1.347700
   309  17   320.746887    12.556970    -8.675000    -9.370900
   309  18    47.964542     6.764655     0.513900    -1.392800
   309  19  1011.015938     0.091100     5.442700    31.327059
   309  20   470.048656    13.431600    -9.965900   -13.795710
   309  21   406.676588   -17.703200     5.252500     8.104600
   309  22    74.567390     0.517700    -5.632500     6.524900
   309  23  1292.042475   -35.344443     0.533100    -6.521400
   309  24   513.530089    13.844500     5.746100    16.995359
   309  25  1188.808753    28.136998     5.116800   -19.259710
   309  26   276.962158    15.159163     6.695300     1.528040
   309  27  1189.331487    31.249098    12.623149     7.313100
   309  28   425.146693    20.585800    -0.936580    -0.703100
   309  29    55.593163     0.688240    -7.424100    -0.047200
   309  30   600.215749   -23.419523     5.110859    -5.061700
   309  31   310.803339    13.202665   -11.618800     1.223300
   309  32   777.792930   -26.914630    -3.549100     6.387449
   309  33    98.038902    -7.184718     6.669600    -1.391100
   309  34   515.002211    15.309400     3.347400    16.414000
   309  35   789.116079   -25.395698     2.656200    11.709790
   309  36   631.425873    25.109800    -0.147300     0.949800
   309  37   156.238766    -5.651000    10.478200     3.809500
   309  38   138.415236     6.218100     7.168390    -6.954470
   309  39   505.238710   -13.644300    -4.422979   -17.306329
   309  40   570.525765   -17.614000     7.265399   -14.404400
   309  41   485.447320   -18.997600     3.080400    10.726120
   309  42    80.731023     5.233050    -0.742600    -7.266000
   309  43   306.768663   -17.072040    -3.182240     2.277600
   309  44  1366.541895    35.877053    -4.328800    -7.787200
   309  45  1623.605362   -38.485560    -9.458940    -7.279800
   309  46   257.103124    13.125200    -9.132800    -1.193404
   309  47   145.860599    11.655811    -2.004200     2.446600
   309  48  1132.563675   -28.776698    -1.533700    17.381400
   309  49   391.288310   -12.337960    -3.391579    15.085100
   309  50  1031.701881   -26.298398   -11.321659   -14.557340
   310   1  1004.597287    -3.891200     7.284340   -30.600559
   310   2   668.888952   -21.280910   -10.293309    10.490929
   310   3   566.407513    23.632000    -0.354600     2.794700
   310   4   292.272953    16.043200    -1.083700    -5.806400
   310   5   384.375055   -11.216735   -15.655500    -3.669500
   310   6   638.542072    20.872375    -1.450500    14.169759
   310   7   506.327942   -11.280500   -15.014850   -12.394859
   310   8   990.870107   -21.847398   -17.067400    14.908559
   310   9   261.284740    10.723300   -11.217030    -4.524800
   310  10   116.329311   -10.299370    -2.821900    -1.513000
   310  11   480.290864    21.543828     3.371300    -2.188300
   310  12  1260.937179    34.505498     7.275910    -4.167600
   310  13   952.703741    29.710075     5.952100     5.881130
   310  14   328.735438     9.437000    13.185449    -8.113100
   310  15   621.926253    20.731300    -4.087200    13.245159
   310  16   126.162102   -10.556659    -0.229000    -3.829700
   310  17   169.518076    10.887128    -5.727500    -4.264300
   310  18    28.948226     5.216500     0.152100     1.308900
   310  19  1217.184275     7.877500     6.239439    33.409559
   310  20   331.543703     0.521330   -13.838000   -11.822930
   310  21   476.114828   -19.262000     4.472000     9.224500
   310  22    34.839115    -1.839900    -1.432900     5.422239
   310  23  1074.497922   -30.939643    -6.707700    -8.499600
   310  24   460.088296    12.322200     0.611100    17.546459
   310  25  1340.225038    27.236908     0.180000   -24.461060
   310  26   182.895774    12.291600    -5.321700     1.868650
   310  27  1396.551449    34.385998    10.170130    10.522500
   310  28   793.572235    27.257578    -1.804570     6.880420
   310  29    53.131307    -3.291300    -6.417800    -1.053800
   310  30   439.008442   -20.182120    -0.534470    -5.604000
   310  31   211.588586     1.802080   -11.004200     9.340700
   310  32  1160.776819   -32.161459    -7.086200     8.729439
   310  33   150.014854     6.915200     8.354400    -5.692000
   310  34    80.291203     8.080380     3.793100     0.781700
   310  35   819.762985   -25.173840    -1.078000    13.597010
   310  36   445.935750    20.895687     2.285300     2.020750
   310  37   247.834949     4.136200     9.459600    11.884560
   310  38    66.514113    -0.499000    -0.820230    -8.098909
   310  39   803.946134   -25.033408    -4.857360   -12.396800
   310  40   238.732078   -10.036400     0.036690   -11.747400
   310  41   228.663198     0.410900     5.596600    14.041810
   310  42   205.706465     6.515800    -2.306800   -12.567000
   310  43   748.137492   -26.042629    -8.360810     0.125700
   310  44  1033.008936    31.876443     2.492200     3.269600
   310  45  1618.857247   -39.688658    -6.561010    -0.787900
   310  46    97.872313     7.359300    -5.306400    -3.944000
   310  47   224.256463    13.406400    -6.025000     2.867800
   310  48   921.399562   -30.219850     1.385000     2.498400
   310  49   506.297597    -6.136600    -5.910509    20.825600
   310  50   394.360876   -19.495898    -3.747560     0.476040
   311   1  1265.171191     3.136300     9.718540   -34.071759
   311   2  1197.524872   -27.362700   -13.116759    16.636049
   311   3   431.648146    19.222260    -7.368700     2.802700
   311   4   111.164514     7.333700    -6.583870    -3.746200
   311   5   910.028118   -23.394520   -13.085970   -13.837700
   311   6   169.217085     7.174085    -4.205400    10.003209
   311   7   679.447159   -23.864400    -9.198370    -5.032649
   311   8  1297.235595   -33.659718    -7.457800    10.423059
   311   9    72.809155    -4.708058    -7.116190     0.056400
